T1,T2,H1,H2,CO2,PM2.5,PM10,Label
26.04958082336548,42.76141501665484,53.6884032084104,43.843941106803825,482.748845686812,177.67888350940453,23.916421352971163,0
33.47280147672566,45.21569034576456,45.92672195918174,36.39918903546267,764.5461727444899,43.098689008193894,155.88868263124834,0
36.14219864376561,52.787682055674956,36.160804114512544,53.53930762263297,983.8668608400599,128.9790820603222,152.22168835092435,1
56.199674345577726,35.96805755437962,20.64678159818079,27.407037553802365,1573.797949829543,26.881225377557815,49.259673417104686,1
32.54419425865488,47.57079551035733,43.666752823740154,42.19368761486432,424.07061504261645,190.79514281610855,172.53638253962893,0
29.481723374024142,46.341894025593035,20.506313139366487,48.88933024748776,1421.2298916574873,118.60299185445717,117.80065155812565,1
63.085160856714324,44.642724529418615,20.048144556360718,56.15904687506309,1517.223189585834,125.25134606413405,95.73736847891345,1
20.3988478301061,48.82174819139955,44.643942485974186,55.356735857371135,1411.6663288737775,86.75468033209444,3.499260325099174,1
64.90193850568902,31.675212698063433,27.56068269338217,40.34961157720568,1593.1383848848445,68.45654253326445,76.54823717286325,1
50.4569584485828,23.809193911308306,27.675501988723813,45.726458046533665,602.8866472388252,42.53528589897526,128.13415364713262,1
57.28111847521027,25.367225241788454,46.13086263330975,35.76950944517204,1298.0757036071636,120.79755076645178,17.949567537676693,1
33.257872835578695,30.10620721942555,22.147887517574972,38.72711051520801,1899.9464102465959,190.9123490696476,91.91346177750965,1
20.6441874950177,42.508907098525334,32.53622245898225,56.25063170292198,1338.333258667714,71.9581908184806,198.6871902723192,1
53.204128335268855,57.8199237745709,25.977276085680764,57.22815972769896,1339.27178982002,176.63137773241084,143.3077274418135,1
57.53650686503041,51.55820039397729,43.20705479186135,55.81656232268079,1551.9473915925573,29.755262569449936,109.37417750032088,1
53.32142593790836,55.50682718909212,46.47060618909583,25.53483447254553,866.4471946139604,187.22520417636014,106.60657698781533,1
26.428262928537738,35.79390307667411,48.84543414396174,54.003360853225445,1490.809032246619,70.09725677961531,8.753016451638885,0
53.90425650156361,38.20941837418476,30.209248676742618,57.93454924085921,1857.5975166324656,75.94544231866914,191.46288748158722,1
54.601525194843845,37.71568486957757,23.569990065463358,34.44998778294419,318.5223041430831,92.56845140686565,185.6355320570086,1
49.63432320515247,28.634293298202568,23.147346277675915,40.74585157686677,1779.192169885071,143.64885398953004,136.4809421350893,1
54.47521697580138,22.754749616460742,37.046061938028956,51.163810232519836,671.6511631400605,143.93068673780704,19.80232993630999,1
58.06646478549795,46.59122417722521,57.8337763625086,42.48312550262595,1075.069565290638,95.91771694393304,41.56677934988764,1
47.612185140685625,64.51475075392636,28.709161369880984,59.739340868249975,1748.9912616194845,104.63057986278719,36.78190717511705,1
23.98721212863556,27.507336722761828,30.269664053661973,38.228534606273136,1700.6506166762692,6.002097554828234,103.91569702024377,1
41.94325143502449,22.100816895467318,24.035552084234357,48.5577084482951,1816.276712814295,60.859340311665136,41.560774900397114,1
23.49422006022223,55.078925682076985,44.22281095575721,51.703645607861766,1898.7085474752944,69.20341484612189,139.16011230883964,1
38.33943639645939,31.36637030081259,47.19491495788699,39.76401663033758,1060.1668265119897,111.74545374515188,109.0459771938778,1
38.319792010653245,57.33397124088177,45.7172483264304,54.27935222845503,1415.8184783617119,111.6599534742609,3.5316354085310975,1
22.97044298631087,51.67715001655319,54.44520972179125,41.84618364828786,963.8133488943814,141.97995954557462,148.81144740713032,1
35.69692402862657,62.555309167286204,39.45703340104287,36.46603187206526,896.2184197366819,143.40545924361618,37.7657473307897,1
24.99491444560917,38.40172560905024,25.37828163068258,24.31294695407788,1033.7121980160382,47.0421448424166,164.97702393613537,1
56.370584450414995,49.78864277527853,31.576205228176505,35.73654305401696,1563.229429130549,154.03743022096495,71.00908742459579,1
62.645961168401186,40.91846513659718,46.497198936854076,49.35745818933137,1152.4492701406398,3.92071360925641,67.72393599632728,1
23.254241386607237,48.37649137888445,44.524878949662394,56.851456467204294,1683.9014465621815,143.2323769213441,2.363467155642107,1
62.98018432812656,40.23195077034818,41.2401251897185,30.06717615441241,1566.8714112334649,20.41222070388462,197.54579658460344,1
43.515946970153536,28.48845108908337,47.31857674754749,34.2094206932201,334.81338391147887,145.9296416842438,122.40086783437276,0
33.480455507924326,42.85538372015214,45.49563401493197,26.158439764177047,1371.4048670804748,105.42361811368086,84.54603323719813,1
23.458793387427356,43.78628906468491,55.25299557859807,47.62891576915875,1042.1709096246047,87.45090013661843,19.324280892267808,1
42.5280920631688,56.47717317170725,43.44065509913186,58.40753720039701,1076.2692815569408,138.1332779522858,139.82961283020336,1
55.75319950208369,53.09843176071115,51.14405434802226,45.638088793927025,1691.2341915788209,7.274166749446542,56.54609399838777,1
51.818891477001415,49.87062307736498,29.948286238658714,44.68306120024906,1230.9335763439503,44.694065135115665,197.6561636751058,1
22.26017051587882,25.102419299865765,47.12730338356272,42.13959722001736,1805.5570998802102,123.2880284935308,190.10947182986462,1
23.280582591555657,52.427733079867174,56.087764735307026,23.53822962742146,1511.7695070658738,169.4430813261636,147.05933576055773,1
38.12929771846867,42.51373203595317,35.42929311599333,49.180153057175346,1239.8280148988897,76.2215273890234,194.2143860565938,1
33.28807223215745,60.23447912477717,51.16416749354586,44.08198174197403,1582.7145594568763,51.75229452671142,21.126772490752565,1
30.457294537522152,61.394192035874426,48.991572047817414,46.459070754251485,365.1933865731924,103.74728715779887,55.98307210730904,1
32.645202450892114,22.482046577080347,22.3810478748729,55.95244372109686,346.0422132079532,124.46305047736827,50.648657758235814,0
56.156723448359806,56.92887021595155,43.260332384962894,51.358431482440714,441.6938557654485,84.02060628114928,14.4025316918605,1
61.81526241343342,21.696382569020177,25.207573968032094,51.236610086181045,1043.8610527501423,175.342136531951,194.44531959429116,1
38.22962125374049,36.522633156276015,58.69276688922365,57.0873507551739,700.2652475658033,104.68774177200268,11.99481732937877,0
60.77499509596237,44.403498902948556,52.45630010802625,59.597398058519985,1973.2442005068337,7.164717514117003,171.33778079886594,1
34.46730655615469,26.664535938220734,24.388952049884804,43.251309278442385,1221.8932363193237,44.61079094123808,153.63228491536785,1
41.43966438547062,53.584121565608456,24.870079905907136,24.35526464124663,1426.1067683379695,90.1294061835629,75.1734174942919,1
30.171304901719985,20.375961687746237,43.778954196504756,38.365196311017456,773.9942316193843,139.54510380338667,3.761472525959797,0
48.821421897912984,27.58695717953166,33.79556696692733,51.50404585846577,847.0547445989349,43.950448758517766,1.219180996373903,0
64.05415018286641,46.13585734340641,21.39623436292437,21.109012990473968,870.285254039965,195.25148794348422,40.798768138784645,1
47.15718932195204,52.14744029167816,41.66566031332212,22.275497534245964,1487.850698755511,63.7116516376167,98.77531600675862,1
36.1016337851097,61.24893962122623,35.513803987433874,22.686311295312855,1105.3005530718244,106.49604137211767,91.58199563703026,1
49.151785069573776,51.74734933705807,24.043059694869704,49.24143033313243,1180.0622093011266,3.793276946208235,117.0585153129855,1
25.53143053094244,50.230067161468966,52.07681569023931,40.046665142526884,1306.405069670887,176.97814428616087,154.3918619321524,1
59.989658611942936,37.74535158577989,56.60307061115224,34.75591774082375,1606.979815604969,157.76693070503669,75.47092297204114,1
42.638777785092635,20.057799148706064,50.2637573605652,24.22468181046944,453.6285724712128,39.091600859118536,32.072739101863476,0
40.2207383917839,25.40716664310299,52.89689240065109,49.28961000823556,1620.6856507719967,186.64733824796858,160.0097833656848,1
46.363915480408366,44.05495451402176,28.659622690644696,32.84079242203599,1257.4996170878057,63.167952759480926,66.53813626624216,1
48.11527382552311,50.380844862998885,30.54291803674404,30.612962802586686,1437.4622562539373,138.43725767602342,57.376379558670145,1
23.229911280193086,38.78517277534081,28.34110161196751,46.09276806214204,856.8380002292954,163.79526360331997,152.86240768584707,0
50.71777495505311,52.88055551877756,50.60253725462256,42.36043570387367,995.9576225879636,148.18289224743617,186.82788761662889,1
30.88692561419883,43.48380328994804,57.91668315737988,34.49642567253207,692.9818934116645,183.51655680596824,182.99225640215138,0
52.12786846279654,23.33792880174405,48.673488269356106,45.65949883222352,1964.809995609589,172.8549520681417,27.488485171435716,1
57.01406574728885,28.6407312935577,55.25867059518224,30.848860815364727,1144.9050532675383,198.922302818322,100.63163069385992,1
56.178132839863416,57.79992004597743,45.5479637953269,51.79321046417307,1993.3307568542164,36.52228251522911,18.57405674563468,1
44.86254353335501,52.62107359809978,35.506396022351964,29.172758012306158,1132.6361627041529,60.95236024534001,192.19519178127996,1
43.40764515398381,60.264289415562274,37.03046459721221,26.353507815280626,673.5771494529145,127.245173486326,43.045577175367875,1
26.42941826027353,25.290076210442145,23.012857286696192,51.297576379955,1162.6690744526563,146.60943717831674,39.485914953154946,1
54.8905767681411,64.56001405767833,21.258287809841043,48.315681227917324,367.31247205843226,106.92101091114183,177.7771346012959,1
32.213422120102145,29.423302127747014,47.8190241675631,27.305559028071936,1838.1086624173172,14.785672977322983,193.570111024393,1
42.351294026807594,20.530094432898892,37.53715568044723,24.64983010759752,1691.53542703055,168.31904536007642,139.52645185905132,1
32.792334181738255,64.88403225740993,42.08860272218518,53.53596353946769,1533.894885180284,192.1748712042544,24.201006739844978,1
26.02227633498619,32.64832484503009,42.30644990489665,51.06393928786752,1336.705416252182,81.10336876527894,97.17112210813477,0
48.330096360128145,50.06087536306519,31.095032533332056,33.09029494798657,1285.7181972396174,44.96249633976921,163.32101881232074,1
22.44494156703067,27.950704137933734,39.03570043317963,46.32789632853466,1994.4379639350868,3.8627509924175074,114.49543674164903,1
53.689035535679,46.11028394896138,38.83040886670809,24.966407461912432,772.5956378338944,47.45980721871705,26.51897094566693,1
34.291405786750246,60.68157439045517,35.537088849114284,40.281906361907126,1625.4634211214825,139.98375496768446,34.37754990064556,1
20.00606118520184,34.408152534279736,52.82701533604282,20.749211682416796,1288.3881093632176,182.31787753454608,172.828335166961,1
43.00081126567534,50.16142892199616,38.04656014750384,35.66407523686222,1958.9969243901048,18.702613286353163,105.40583273749668,1
22.10833588374214,28.455661495928744,44.145780980239515,22.993712858856203,1707.2654116070291,110.65183743238597,141.16735475334247,1
32.42763010194048,48.11579294234264,55.820804815233046,39.005887206275304,1997.4926920823075,139.10624970236648,74.61250524661295,1
51.81394193550723,35.14026583178796,54.6493449143569,36.86726587411577,1300.1524905861588,55.27616422125372,106.4971165837683,1
22.821032972983964,29.504371636457826,55.616888151166606,37.77540106552224,647.7247278263895,113.9794078340604,195.42062807753834,0
57.77023215602011,34.09319228166358,30.800199858600557,21.813252081919764,1156.2679606810475,143.04968520115457,65.94060739362762,1
20.17189651963624,28.04784808285097,21.399299532322512,34.464653651273295,1508.8889278859767,167.54384862707536,134.95770550165489,1
31.1070741140856,60.586224852704724,30.442671995813168,50.25935396399666,1616.4126565086997,90.49997016399618,34.50111143904595,1
53.34068252684322,37.8734098842708,31.148293824828347,34.75657493414481,300.86698132710404,149.57144378379212,24.34797705206666,1
34.232156737818805,31.03756872384653,56.37441306899872,48.60687810438323,1158.5460504538999,60.35659434796994,156.72802225180595,1
24.58515746297061,40.17835284571698,45.96970931351883,34.779148945349334,699.8987859500992,42.60934935443173,168.82164199743312,0
36.21052634601925,34.4241275062923,23.26815838408915,36.92957765960746,1787.3501165331402,37.46274921813348,133.6623390698831,1
32.167697887303646,53.498866421599665,25.415143840444046,42.55568451317065,559.9392548853886,71.77454636514524,31.639167508895017,1
57.92203559722497,63.704896034847245,26.227045021679018,58.0272774722833,1432.9756242772169,7.175936357769808,48.11759312850772,1
34.10065629133144,39.7115145513941,45.21686992675693,24.354417865866207,752.3057235523722,56.598367533049945,182.23514161902233,0
55.501961229920326,58.74650299875082,49.41656102028013,21.316550746446946,906.1216434642628,130.44456488864563,57.74080975995126,1
60.13424651648306,45.46383831018288,54.38575642261584,44.31828735240181,1898.9507432866362,129.58380943202735,163.7721032394235,1
39.52178388094383,27.075604929240505,57.62546203224972,57.96388355713705,708.7618131937352,14.710761298298248,57.18745778208032,0
60.94744147344764,51.078023393660374,28.06818229545767,59.5889253021886,461.5046950989821,57.48312341612403,187.89251386468692,1
36.979312428343675,43.10455237066191,32.39089938896196,39.36656989568007,417.7843324551839,113.91153293558433,182.8905825674006,0
63.38352874205487,49.27729354634465,29.612915229793227,38.72326484340394,1157.8456871690855,63.71042750062057,8.65263472575759,1
24.018028603650784,60.035933565724925,34.35046269864551,45.79855082980785,1390.9095198832895,83.5976048377747,154.08279737348172,1
