timestamp,T1,H1,T2,H2,CO2,PM2.5,PM10,Prediction
2025-05-23 22:40:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:40:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:40:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:40:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:40:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:40:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:40:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:41:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:42:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:43:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:44:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:45:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:46:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:47:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:48:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:49:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:50:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:51:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
